vid2_pair7_frame594_contrast.jpg,vid2_pair7_frame639_contrast.jpg,0
vid2_pair8_frame294_flipped.jpg,vid2_pair8_frame309_flipped.jpg,1
vid2_pair8_frame294_flipped.jpg,vid2_pair8_frame309_brightness.jpg,1
vid2_pair8_frame294_flipped.jpg,vid2_pair8_frame309_contrast.jpg,1
vid2_pair8_frame294_brightness.jpg,vid2_pair8_frame309_flipped.jpg,1
vid2_pair8_frame294_brightness.jpg,vid2_pair8_frame309_brightness.jpg,1
vid2_pair8_frame294_brightness.jpg,vid2_pair8_frame309_contrast.jpg,1
vid2_pair8_frame294_contrast.jpg,vid2_pair8_frame309_flipped.jpg,1
vid2_pair8_frame294_contrast.jpg,vid2_pair8_frame309_brightness.jpg,1
vid2_pair8_frame294_contrast.jpg,vid2_pair8_frame309_contrast.jpg,1
vid2_pair9_frame138_flipped.jpg,vid2_pair9_frame98_flipped.jpg,0
vid2_pair9_frame138_flipped.jpg,vid2_pair9_frame98_brightness.jpg,0
vid2_pair9_frame138_flipped.jpg,vid2_pair9_frame98_contrast.jpg,0
vid2_pair9_frame138_brightness.jpg,vid2_pair9_frame98_flipped.jpg,0
vid2_pair9_frame138_brightness.jpg,vid2_pair9_frame98_brightness.jpg,0
vid2_pair9_frame138_brightness.jpg,vid2_pair9_frame98_contrast.jpg,0
vid2_pair9_frame138_contrast.jpg,vid2_pair9_frame98_flipped.jpg,0
vid2_pair9_frame138_contrast.jpg,vid2_pair9_frame98_brightness.jpg,0
vid2_pair9_frame138_contrast.jpg,vid2_pair9_frame98_contrast.jpg,0
vid3_pair0_frame482_flipped.jpg,vid3_pair0_frame542_flipped.jpg,0
vid3_pair0_frame482_flipped.jpg,vid3_pair0_frame542_brightness.jpg,0
vid3_pair0_frame482_flipped.jpg,vid3_pair0_frame542_contrast.jpg,0
vid3_pair0_frame482_brightness.jpg,vid3_pair0_frame542_flipped.jpg,0
vid3_pair0_frame482_brightness.jpg,vid3_pair0_frame542_brightness.jpg,0
vid3_pair0_frame482_brightness.jpg,vid3_pair0_frame542_contrast.jpg,0
vid3_pair0_frame482_contrast.jpg,vid3_pair0_frame542_flipped.jpg,0
vid3_pair0_frame482_contrast.jpg,vid3_pair0_frame542_brightness.jpg,0
vid3_pair0_frame482_contrast.jpg,vid3_pair0_frame542_contrast.jpg,0
vid3_pair1_frame60_flipped.jpg,vid3_pair1_frame90_flipped.jpg,1
vid3_pair1_frame60_flipped.jpg,vid3_pair1_frame90_brightness.jpg,1
vid3_pair1_frame60_flipped.jpg,vid3_pair1_frame90_contrast.jpg,1
vid3_pair1_frame60_brightness.jpg,vid3_pair1_frame90_flipped.jpg,1
vid3_pair1_frame60_brightness.jpg,vid3_pair1_frame90_brightness.jpg,1
vid3_pair1_frame60_brightness.jpg,vid3_pair1_frame90_contrast.jpg,1
vid3_pair1_frame60_contrast.jpg,vid3_pair1_frame90_flipped.jpg,1
vid3_pair1_frame60_contrast.jpg,vid3_pair1_frame90_brightness.jpg,1
vid3_pair1_frame60_contrast.jpg,vid3_pair1_frame90_contrast.jpg,1
vid3_pair2_frame144_flipped.jpg,vid3_pair2_frame174_flipped.jpg,1
vid3_pair2_frame144_flipped.jpg,vid3_pair2_frame174_brightness.jpg,1
vid3_pair2_frame144_flipped.jpg,vid3_pair2_frame174_contrast.jpg,1
vid3_pair2_frame144_brightness.jpg,vid3_pair2_frame174_flipped.jpg,1
vid3_pair2_frame144_brightness.jpg,vid3_pair2_frame174_brightness.jpg,1
vid3_pair2_frame144_brightness.jpg,vid3_pair2_frame174_contrast.jpg,1
vid3_pair2_frame144_contrast.jpg,vid3_pair2_frame174_flipped.jpg,1
vid3_pair2_frame144_contrast.jpg,vid3_pair2_frame174_brightness.jpg,1
vid3_pair2_frame144_contrast.jpg,vid3_pair2_frame174_contrast.jpg,1
vid3_pair3_frame15_flipped.jpg,vid3_pair3_frame75_flipped.jpg,1
vid3_pair3_frame15_flipped.jpg,vid3_pair3_frame75_brightness.jpg,1
vid3_pair3_frame15_flipped.jpg,vid3_pair3_frame75_contrast.jpg,1
vid3_pair3_frame15_brightness.jpg,vid3_pair3_frame75_flipped.jpg,1
vid3_pair3_frame15_brightness.jpg,vid3_pair3_frame75_brightness.jpg,1
vid3_pair3_frame15_brightness.jpg,vid3_pair3_frame75_contrast.jpg,1
vid3_pair3_frame15_contrast.jpg,vid3_pair3_frame75_flipped.jpg,1
vid3_pair3_frame15_contrast.jpg,vid3_pair3_frame75_brightness.jpg,1
vid3_pair3_frame15_contrast.jpg,vid3_pair3_frame75_contrast.jpg,1
vid3_pair4_frame647_flipped.jpg,vid3_pair4_frame662_flipped.jpg,1
vid3_pair4_frame647_flipped.jpg,vid3_pair4_frame662_brightness.jpg,1
vid3_pair4_frame647_flipped.jpg,vid3_pair4_frame662_contrast.jpg,1
vid3_pair4_frame647_brightness.jpg,vid3_pair4_frame662_flipped.jpg,1
vid3_pair4_frame647_brightness.jpg,vid3_pair4_frame662_brightness.jpg,1
vid3_pair4_frame647_brightness.jpg,vid3_pair4_frame662_contrast.jpg,1
vid3_pair4_frame647_contrast.jpg,vid3_pair4_frame662_flipped.jpg,1
vid3_pair4_frame647_contrast.jpg,vid3_pair4_frame662_brightness.jpg,1
vid3_pair4_frame647_contrast.jpg,vid3_pair4_frame662_contrast.jpg,1
vid3_pair5_frame50_flipped.jpg,vid3_pair5_frame65_flipped.jpg,1
vid3_pair5_frame50_flipped.jpg,vid3_pair5_frame65_brightness.jpg,1
vid3_pair5_frame50_flipped.jpg,vid3_pair5_frame65_contrast.jpg,1
vid3_pair5_frame50_brightness.jpg,vid3_pair5_frame65_flipped.jpg,1
vid3_pair5_frame50_brightness.jpg,vid3_pair5_frame65_brightness.jpg,1
vid3_pair5_frame50_brightness.jpg,vid3_pair5_frame65_contrast.jpg,1
vid3_pair5_frame50_contrast.jpg,vid3_pair5_frame65_flipped.jpg,1
vid3_pair5_frame50_contrast.jpg,vid3_pair5_frame65_brightness.jpg,1
vid3_pair5_frame50_contrast.jpg,vid3_pair5_frame65_contrast.jpg,1
vid3_pair6_frame204_flipped.jpg,vid3_pair6_frame234_flipped.jpg,0
vid3_pair6_frame204_flipped.jpg,vid3_pair6_frame234_brightness.jpg,0
vid3_pair6_frame204_flipped.jpg,vid3_pair6_frame234_contrast.jpg,0
vid3_pair6_frame204_brightness.jpg,vid3_pair6_frame234_flipped.jpg,0
vid3_pair6_frame204_brightness.jpg,vid3_pair6_frame234_brightness.jpg,0
vid3_pair6_frame204_brightness.jpg,vid3_pair6_frame234_contrast.jpg,0
vid3_pair6_frame204_contrast.jpg,vid3_pair6_frame234_flipped.jpg,0
vid3_pair6_frame204_contrast.jpg,vid3_pair6_frame234_brightness.jpg,0
vid3_pair6_frame204_contrast.jpg,vid3_pair6_frame234_contrast.jpg,0
vid3_pair7_frame620_flipped.jpg,vid3_pair7_frame754_flipped.jpg,1
vid3_pair7_frame620_flipped.jpg,vid3_pair7_frame754_brightness.jpg,1
vid3_pair7_frame620_flipped.jpg,vid3_pair7_frame754_contrast.jpg,1
vid3_pair7_frame620_brightness.jpg,vid3_pair7_frame754_flipped.jpg,1
vid3_pair7_frame620_brightness.jpg,vid3_pair7_frame754_brightness.jpg,1
vid3_pair7_frame620_brightness.jpg,vid3_pair7_frame754_contrast.jpg,1
vid3_pair7_frame620_contrast.jpg,vid3_pair7_frame754_flipped.jpg,1
vid3_pair7_frame620_contrast.jpg,vid3_pair7_frame754_brightness.jpg,1
vid3_pair7_frame620_contrast.jpg,vid3_pair7_frame754_contrast.jpg,1
vid3_pair8_frame451_flipped.jpg,vid3_pair8_frame511_flipped.jpg,0
vid3_pair8_frame451_flipped.jpg,vid3_pair8_frame511_brightness.jpg,0
vid3_pair8_frame451_flipped.jpg,vid3_pair8_frame511_contrast.jpg,0
vid3_pair8_frame451_brightness.jpg,vid3_pair8_frame511_flipped.jpg,0
vid3_pair8_frame451_brightness.jpg,vid3_pair8_frame511_brightness.jpg,0
vid3_pair8_frame451_brightness.jpg,vid3_pair8_frame511_contrast.jpg,0
vid3_pair8_frame451_contrast.jpg,vid3_pair8_frame511_flipped.jpg,0
vid3_pair8_frame451_contrast.jpg,vid3_pair8_frame511_brightness.jpg,0
vid3_pair8_frame451_contrast.jpg,vid3_pair8_frame511_contrast.jpg,0
vid3_pair9_frame224_flipped.jpg,vid3_pair9_frame269_flipped.jpg,0
vid3_pair9_frame224_flipped.jpg,vid3_pair9_frame269_brightness.jpg,0
vid3_pair9_frame224_flipped.jpg,vid3_pair9_frame269_contrast.jpg,0
vid3_pair9_frame224_brightness.jpg,vid3_pair9_frame269_flipped.jpg,0
vid3_pair9_frame224_brightness.jpg,vid3_pair9_frame269_brightness.jpg,0
vid3_pair9_frame224_brightness.jpg,vid3_pair9_frame269_contrast.jpg,0
vid3_pair9_frame224_contrast.jpg,vid3_pair9_frame269_flipped.jpg,0
vid3_pair9_frame224_contrast.jpg,vid3_pair9_frame269_brightness.jpg,0
vid3_pair9_frame224_contrast.jpg,vid3_pair9_frame269_contrast.jpg,0
vid4_pair0_frame750_flipped.jpg,vid4_pair0_frame790_flipped.jpg,1
vid4_pair0_frame750_flipped.jpg,vid4_pair0_frame790_brightness.jpg,1
vid4_pair0_frame750_flipped.jpg,vid4_pair0_frame790_contrast.jpg,1
vid4_pair0_frame750_brightness.jpg,vid4_pair0_frame790_flipped.jpg,1
vid4_pair0_frame750_brightness.jpg,vid4_pair0_frame790_brightness.jpg,1
vid4_pair0_frame750_brightness.jpg,vid4_pair0_frame790_contrast.jpg,1
vid4_pair0_frame750_contrast.jpg,vid4_pair0_frame790_flipped.jpg,1
vid4_pair0_frame750_contrast.jpg,vid4_pair0_frame790_brightness.jpg,1
vid4_pair0_frame750_contrast.jpg,vid4_pair0_frame790_contrast.jpg,1
vid4_pair1_frame936_flipped.jpg,vid4_pair1_frame996_flipped.jpg,1
vid4_pair1_frame936_flipped.jpg,vid4_pair1_frame996_brightness.jpg,1
vid4_pair1_frame936_flipped.jpg,vid4_pair1_frame996_contrast.jpg,1
vid4_pair1_frame936_brightness.jpg,vid4_pair1_frame996_flipped.jpg,1
vid4_pair1_frame936_brightness.jpg,vid4_pair1_frame996_brightness.jpg,1
vid4_pair1_frame936_brightness.jpg,vid4_pair1_frame996_contrast.jpg,1
vid4_pair1_frame936_contrast.jpg,vid4_pair1_frame996_flipped.jpg,1
vid4_pair1_frame936_contrast.jpg,vid4_pair1_frame996_brightness.jpg,1
vid4_pair1_frame936_contrast.jpg,vid4_pair1_frame996_contrast.jpg,1
vid4_pair2_frame789_flipped.jpg,vid4_pair2_frame819_flipped.jpg,1
vid4_pair2_frame789_flipped.jpg,vid4_pair2_frame819_brightness.jpg,1
vid4_pair2_frame789_flipped.jpg,vid4_pair2_frame819_contrast.jpg,1
vid4_pair2_frame789_brightness.jpg,vid4_pair2_frame819_flipped.jpg,1
vid4_pair2_frame789_brightness.jpg,vid4_pair2_frame819_brightness.jpg,1
vid4_pair2_frame789_brightness.jpg,vid4_pair2_frame819_contrast.jpg,1
vid4_pair2_frame789_contrast.jpg,vid4_pair2_frame819_flipped.jpg,1
vid4_pair2_frame789_contrast.jpg,vid4_pair2_frame819_brightness.jpg,1
vid4_pair2_frame789_contrast.jpg,vid4_pair2_frame819_contrast.jpg,1
vid4_pair3_frame181_flipped.jpg,vid4_pair3_frame196_flipped.jpg,1
vid4_pair3_frame181_flipped.jpg,vid4_pair3_frame196_brightness.jpg,1
vid4_pair3_frame181_flipped.jpg,vid4_pair3_frame196_contrast.jpg,1
vid4_pair3_frame181_brightness.jpg,vid4_pair3_frame196_flipped.jpg,1
vid4_pair3_frame181_brightness.jpg,vid4_pair3_frame196_brightness.jpg,1
vid4_pair3_frame181_brightness.jpg,vid4_pair3_frame196_contrast.jpg,1
vid4_pair3_frame181_contrast.jpg,vid4_pair3_frame196_flipped.jpg,1
vid4_pair3_frame181_contrast.jpg,vid4_pair3_frame196_brightness.jpg,1
vid4_pair3_frame181_contrast.jpg,vid4_pair3_frame196_contrast.jpg,1
vid4_pair4_frame1028_flipped.jpg,vid4_pair4_frame913_flipped.jpg,1
vid4_pair4_frame1028_flipped.jpg,vid4_pair4_frame913_brightness.jpg,1
vid4_pair4_frame1028_flipped.jpg,vid4_pair4_frame913_contrast.jpg,1
vid4_pair4_frame1028_brightness.jpg,vid4_pair4_frame913_flipped.jpg,1
vid4_pair4_frame1028_brightness.jpg,vid4_pair4_frame913_brightness.jpg,1
vid4_pair4_frame1028_brightness.jpg,vid4_pair4_frame913_contrast.jpg,1
vid4_pair4_frame1028_contrast.jpg,vid4_pair4_frame913_flipped.jpg,1
vid4_pair4_frame1028_contrast.jpg,vid4_pair4_frame913_brightness.jpg,1
vid4_pair4_frame1028_contrast.jpg,vid4_pair4_frame913_contrast.jpg,1
vid4_pair5_frame806_flipped.jpg,vid4_pair5_frame836_flipped.jpg,0
vid4_pair5_frame806_flipped.jpg,vid4_pair5_frame836_brightness.jpg,0
vid4_pair5_frame806_flipped.jpg,vid4_pair5_frame836_contrast.jpg,0
vid4_pair5_frame806_brightness.jpg,vid4_pair5_frame836_flipped.jpg,0
vid4_pair5_frame806_brightness.jpg,vid4_pair5_frame836_brightness.jpg,0
vid4_pair5_frame806_brightness.jpg,vid4_pair5_frame836_contrast.jpg,0
vid4_pair5_frame806_contrast.jpg,vid4_pair5_frame836_flipped.jpg,0
vid4_pair5_frame806_contrast.jpg,vid4_pair5_frame836_brightness.jpg,0
vid4_pair5_frame806_contrast.jpg,vid4_pair5_frame836_contrast.jpg,0
vid4_pair6_frame819_flipped.jpg,vid4_pair6_frame834_flipped.jpg,0
vid4_pair6_frame819_flipped.jpg,vid4_pair6_frame834_brightness.jpg,0
vid4_pair6_frame819_flipped.jpg,vid4_pair6_frame834_contrast.jpg,0
vid4_pair6_frame819_brightness.jpg,vid4_pair6_frame834_flipped.jpg,0
vid4_pair6_frame819_brightness.jpg,vid4_pair6_frame834_brightness.jpg,0
vid4_pair6_frame819_brightness.jpg,vid4_pair6_frame834_contrast.jpg,0
vid4_pair6_frame819_contrast.jpg,vid4_pair6_frame834_flipped.jpg,0
vid4_pair6_frame819_contrast.jpg,vid4_pair6_frame834_brightness.jpg,0
vid4_pair6_frame819_contrast.jpg,vid4_pair6_frame834_contrast.jpg,0
vid4_pair7_frame392_flipped.jpg,vid4_pair7_frame407_flipped.jpg,1
vid4_pair7_frame392_flipped.jpg,vid4_pair7_frame407_brightness.jpg,1
vid4_pair7_frame392_flipped.jpg,vid4_pair7_frame407_contrast.jpg,1
vid4_pair7_frame392_brightness.jpg,vid4_pair7_frame407_flipped.jpg,1
vid4_pair7_frame392_brightness.jpg,vid4_pair7_frame407_brightness.jpg,1
vid4_pair7_frame392_brightness.jpg,vid4_pair7_frame407_contrast.jpg,1
vid4_pair7_frame392_contrast.jpg,vid4_pair7_frame407_flipped.jpg,1
vid4_pair7_frame392_contrast.jpg,vid4_pair7_frame407_brightness.jpg,1
vid4_pair7_frame392_contrast.jpg,vid4_pair7_frame407_contrast.jpg,1
vid4_pair8_frame629_flipped.jpg,vid4_pair8_frame689_flipped.jpg,1
vid4_pair8_frame629_flipped.jpg,vid4_pair8_frame689_brightness.jpg,1
vid4_pair8_frame629_flipped.jpg,vid4_pair8_frame689_contrast.jpg,1
vid4_pair8_frame629_brightness.jpg,vid4_pair8_frame689_flipped.jpg,1
vid4_pair8_frame629_brightness.jpg,vid4_pair8_frame689_brightness.jpg,1
vid4_pair8_frame629_brightness.jpg,vid4_pair8_frame689_contrast.jpg,1
vid4_pair8_frame629_contrast.jpg,vid4_pair8_frame689_flipped.jpg,1
vid4_pair8_frame629_contrast.jpg,vid4_pair8_frame689_brightness.jpg,1
vid4_pair8_frame629_contrast.jpg,vid4_pair8_frame689_contrast.jpg,1
vid4_pair9_frame978_flipped.jpg,vid4_pair9_frame993_flipped.jpg,1
vid4_pair9_frame978_flipped.jpg,vid4_pair9_frame993_brightness.jpg,1
vid4_pair9_frame978_flipped.jpg,vid4_pair9_frame993_contrast.jpg,1
vid4_pair9_frame978_brightness.jpg,vid4_pair9_frame993_flipped.jpg,1
vid4_pair9_frame978_brightness.jpg,vid4_pair9_frame993_brightness.jpg,1
vid4_pair9_frame978_brightness.jpg,vid4_pair9_frame993_contrast.jpg,1
vid4_pair9_frame978_contrast.jpg,vid4_pair9_frame993_flipped.jpg,1
vid4_pair9_frame978_contrast.jpg,vid4_pair9_frame993_brightness.jpg,1
vid4_pair9_frame978_contrast.jpg,vid4_pair9_frame993_contrast.jpg,1
vid5_pair0_frame782_flipped.jpg,vid5_pair0_frame812_flipped.jpg,0
vid5_pair0_frame782_flipped.jpg,vid5_pair0_frame812_brightness.jpg,0
vid5_pair0_frame782_flipped.jpg,vid5_pair0_frame812_contrast.jpg,0
vid5_pair0_frame782_brightness.jpg,vid5_pair0_frame812_flipped.jpg,0
vid5_pair0_frame782_brightness.jpg,vid5_pair0_frame812_brightness.jpg,0
vid5_pair0_frame782_brightness.jpg,vid5_pair0_frame812_contrast.jpg,0
vid5_pair0_frame782_contrast.jpg,vid5_pair0_frame812_flipped.jpg,0
vid5_pair0_frame782_contrast.jpg,vid5_pair0_frame812_brightness.jpg,0
vid5_pair0_frame782_contrast.jpg,vid5_pair0_frame812_contrast.jpg,0
vid5_pair1_frame627_flipped.jpg,vid5_pair1_frame667_flipped.jpg,0
vid5_pair1_frame627_flipped.jpg,vid5_pair1_frame667_brightness.jpg,0
vid5_pair1_frame627_flipped.jpg,vid5_pair1_frame667_contrast.jpg,0
vid5_pair1_frame627_brightness.jpg,vid5_pair1_frame667_flipped.jpg,0
vid5_pair1_frame627_brightness.jpg,vid5_pair1_frame667_brightness.jpg,0
vid5_pair1_frame627_brightness.jpg,vid5_pair1_frame667_contrast.jpg,0
vid5_pair1_frame627_contrast.jpg,vid5_pair1_frame667_flipped.jpg,0
vid5_pair1_frame627_contrast.jpg,vid5_pair1_frame667_brightness.jpg,0
vid5_pair1_frame627_contrast.jpg,vid5_pair1_frame667_contrast.jpg,0
vid5_pair2_frame256_flipped.jpg,vid5_pair2_frame286_flipped.jpg,1
vid5_pair2_frame256_flipped.jpg,vid5_pair2_frame286_brightness.jpg,1
vid5_pair2_frame256_flipped.jpg,vid5_pair2_frame286_contrast.jpg,1
vid5_pair2_frame256_brightness.jpg,vid5_pair2_frame286_flipped.jpg,1
vid5_pair2_frame256_brightness.jpg,vid5_pair2_frame286_brightness.jpg,1
vid5_pair2_frame256_brightness.jpg,vid5_pair2_frame286_contrast.jpg,1
vid5_pair2_frame256_contrast.jpg,vid5_pair2_frame286_flipped.jpg,1
vid5_pair2_frame256_contrast.jpg,vid5_pair2_frame286_brightness.jpg,1
vid5_pair2_frame256_contrast.jpg,vid5_pair2_frame286_contrast.jpg,1
vid5_pair3_frame696_flipped.jpg,vid5_pair3_frame726_flipped.jpg,1
vid5_pair3_frame696_flipped.jpg,vid5_pair3_frame726_brightness.jpg,1
vid5_pair3_frame696_flipped.jpg,vid5_pair3_frame726_contrast.jpg,1
vid5_pair3_frame696_brightness.jpg,vid5_pair3_frame726_flipped.jpg,1
vid5_pair3_frame696_brightness.jpg,vid5_pair3_frame726_brightness.jpg,1
vid5_pair3_frame696_brightness.jpg,vid5_pair3_frame726_contrast.jpg,1
vid5_pair3_frame696_contrast.jpg,vid5_pair3_frame726_flipped.jpg,1
vid5_pair3_frame696_contrast.jpg,vid5_pair3_frame726_brightness.jpg,1
vid5_pair3_frame696_contrast.jpg,vid5_pair3_frame726_contrast.jpg,1
vid5_pair4_frame395_flipped.jpg,vid5_pair4_frame425_flipped.jpg,1
vid5_pair4_frame395_flipped.jpg,vid5_pair4_frame425_brightness.jpg,1
vid5_pair4_frame395_flipped.jpg,vid5_pair4_frame425_contrast.jpg,1
vid5_pair4_frame395_brightness.jpg,vid5_pair4_frame425_flipped.jpg,1
vid5_pair4_frame395_brightness.jpg,vid5_pair4_frame425_brightness.jpg,1
vid5_pair4_frame395_brightness.jpg,vid5_pair4_frame425_contrast.jpg,1
vid5_pair4_frame395_contrast.jpg,vid5_pair4_frame425_flipped.jpg,1
vid5_pair4_frame395_contrast.jpg,vid5_pair4_frame425_brightness.jpg,1
vid5_pair4_frame395_contrast.jpg,vid5_pair4_frame425_contrast.jpg,1
vid5_pair5_frame47_flipped.jpg,vid5_pair5_frame92_flipped.jpg,0
vid5_pair5_frame47_flipped.jpg,vid5_pair5_frame92_brightness.jpg,0
vid5_pair5_frame47_flipped.jpg,vid5_pair5_frame92_contrast.jpg,0
vid5_pair5_frame47_brightness.jpg,vid5_pair5_frame92_flipped.jpg,0
vid5_pair5_frame47_brightness.jpg,vid5_pair5_frame92_brightness.jpg,0
vid5_pair5_frame47_brightness.jpg,vid5_pair5_frame92_contrast.jpg,0
vid5_pair5_frame47_contrast.jpg,vid5_pair5_frame92_flipped.jpg,0
vid5_pair5_frame47_contrast.jpg,vid5_pair5_frame92_brightness.jpg,0
vid5_pair5_frame47_contrast.jpg,vid5_pair5_frame92_contrast.jpg,0
vid5_pair6_frame521_flipped.jpg,vid5_pair6_frame561_flipped.jpg,0
vid5_pair6_frame521_flipped.jpg,vid5_pair6_frame561_brightness.jpg,0
vid5_pair6_frame521_flipped.jpg,vid5_pair6_frame561_contrast.jpg,0
vid5_pair6_frame521_brightness.jpg,vid5_pair6_frame561_flipped.jpg,0
vid5_pair6_frame521_brightness.jpg,vid5_pair6_frame561_brightness.jpg,0
vid5_pair6_frame521_brightness.jpg,vid5_pair6_frame561_contrast.jpg,0
vid5_pair6_frame521_contrast.jpg,vid5_pair6_frame561_flipped.jpg,0
vid5_pair6_frame521_contrast.jpg,vid5_pair6_frame561_brightness.jpg,0
vid5_pair6_frame521_contrast.jpg,vid5_pair6_frame561_contrast.jpg,0
vid5_pair7_frame605_flipped.jpg,vid5_pair7_frame635_flipped.jpg,1
vid5_pair7_frame605_flipped.jpg,vid5_pair7_frame635_brightness.jpg,1
vid5_pair7_frame605_flipped.jpg,vid5_pair7_frame635_contrast.jpg,1
vid5_pair7_frame605_brightness.jpg,vid5_pair7_frame635_flipped.jpg,1
vid5_pair7_frame605_brightness.jpg,vid5_pair7_frame635_brightness.jpg,1
vid5_pair7_frame605_brightness.jpg,vid5_pair7_frame635_contrast.jpg,1
vid5_pair7_frame605_contrast.jpg,vid5_pair7_frame635_flipped.jpg,1
vid5_pair7_frame605_contrast.jpg,vid5_pair7_frame635_brightness.jpg,1
vid5_pair7_frame605_contrast.jpg,vid5_pair7_frame635_contrast.jpg,1
vid5_pair8_frame594_flipped.jpg,vid5_pair8_frame654_flipped.jpg,0
vid5_pair8_frame594_flipped.jpg,vid5_pair8_frame654_brightness.jpg,0
vid5_pair8_frame594_flipped.jpg,vid5_pair8_frame654_contrast.jpg,0
vid5_pair8_frame594_brightness.jpg,vid5_pair8_frame654_flipped.jpg,0
vid5_pair8_frame594_brightness.jpg,vid5_pair8_frame654_brightness.jpg,0
vid5_pair8_frame594_brightness.jpg,vid5_pair8_frame654_contrast.jpg,0
vid5_pair8_frame594_contrast.jpg,vid5_pair8_frame654_flipped.jpg,0
vid5_pair8_frame594_contrast.jpg,vid5_pair8_frame654_brightness.jpg,0
vid5_pair8_frame594_contrast.jpg,vid5_pair8_frame654_contrast.jpg,0
vid5_pair9_frame221_flipped.jpg,vid5_pair9_frame261_flipped.jpg,0
vid5_pair9_frame221_flipped.jpg,vid5_pair9_frame261_brightness.jpg,0
vid5_pair9_frame221_flipped.jpg,vid5_pair9_frame261_contrast.jpg,0
vid5_pair9_frame221_brightness.jpg,vid5_pair9_frame261_flipped.jpg,0
vid5_pair9_frame221_brightness.jpg,vid5_pair9_frame261_brightness.jpg,0
vid5_pair9_frame221_brightness.jpg,vid5_pair9_frame261_contrast.jpg,0
vid5_pair9_frame221_contrast.jpg,vid5_pair9_frame261_flipped.jpg,0
vid5_pair9_frame221_contrast.jpg,vid5_pair9_frame261_brightness.jpg,0
vid5_pair9_frame221_contrast.jpg,vid5_pair9_frame261_contrast.jpg,0
vid6_pair0_frame61_flipped.jpg,vid6_pair0_frame91_flipped.jpg,0
vid6_pair0_frame61_flipped.jpg,vid6_pair0_frame91_brightness.jpg,0
vid6_pair0_frame61_flipped.jpg,vid6_pair0_frame91_contrast.jpg,0
vid6_pair0_frame61_brightness.jpg,vid6_pair0_frame91_flipped.jpg,0
vid6_pair0_frame61_brightness.jpg,vid6_pair0_frame91_brightness.jpg,0
vid6_pair0_frame61_brightness.jpg,vid6_pair0_frame91_contrast.jpg,0
vid6_pair0_frame61_contrast.jpg,vid6_pair0_frame91_flipped.jpg,0
vid6_pair0_frame61_contrast.jpg,vid6_pair0_frame91_brightness.jpg,0
vid6_pair0_frame61_contrast.jpg,vid6_pair0_frame91_contrast.jpg,0
vid6_pair1_frame185_flipped.jpg,vid6_pair1_frame225_flipped.jpg,0
vid6_pair1_frame185_flipped.jpg,vid6_pair1_frame225_brightness.jpg,0
vid6_pair1_frame185_flipped.jpg,vid6_pair1_frame225_contrast.jpg,0
vid6_pair1_frame185_brightness.jpg,vid6_pair1_frame225_flipped.jpg,0
vid6_pair1_frame185_brightness.jpg,vid6_pair1_frame225_brightness.jpg,0
vid6_pair1_frame185_brightness.jpg,vid6_pair1_frame225_contrast.jpg,0
vid6_pair1_frame185_contrast.jpg,vid6_pair1_frame225_flipped.jpg,0
vid6_pair1_frame185_contrast.jpg,vid6_pair1_frame225_brightness.jpg,0
vid6_pair1_frame185_contrast.jpg,vid6_pair1_frame225_contrast.jpg,0
vid6_pair2_frame495_flipped.jpg,vid6_pair2_frame540_flipped.jpg,0
vid6_pair2_frame495_flipped.jpg,vid6_pair2_frame540_brightness.jpg,0
vid6_pair2_frame495_flipped.jpg,vid6_pair2_frame540_contrast.jpg,0
vid6_pair2_frame495_brightness.jpg,vid6_pair2_frame540_flipped.jpg,0
vid6_pair2_frame495_brightness.jpg,vid6_pair2_frame540_brightness.jpg,0
vid6_pair2_frame495_brightness.jpg,vid6_pair2_frame540_contrast.jpg,0
vid6_pair2_frame495_contrast.jpg,vid6_pair2_frame540_flipped.jpg,0
vid6_pair2_frame495_contrast.jpg,vid6_pair2_frame540_brightness.jpg,0
vid6_pair2_frame495_contrast.jpg,vid6_pair2_frame540_contrast.jpg,0
vid6_pair3_frame531_flipped.jpg,vid6_pair3_frame591_flipped.jpg,1
vid6_pair3_frame531_flipped.jpg,vid6_pair3_frame591_brightness.jpg,1
vid6_pair3_frame531_flipped.jpg,vid6_pair3_frame591_contrast.jpg,1
vid6_pair3_frame531_brightness.jpg,vid6_pair3_frame591_flipped.jpg,1
vid6_pair3_frame531_brightness.jpg,vid6_pair3_frame591_brightness.jpg,1
vid6_pair3_frame531_brightness.jpg,vid6_pair3_frame591_contrast.jpg,1
vid6_pair3_frame531_contrast.jpg,vid6_pair3_frame591_flipped.jpg,1
vid6_pair3_frame531_contrast.jpg,vid6_pair3_frame591_brightness.jpg,1
vid6_pair3_frame531_contrast.jpg,vid6_pair3_frame591_contrast.jpg,1
vid6_pair4_frame42_flipped.jpg,vid6_pair4_frame82_flipped.jpg,0
vid6_pair4_frame42_flipped.jpg,vid6_pair4_frame82_brightness.jpg,0
vid6_pair4_frame42_flipped.jpg,vid6_pair4_frame82_contrast.jpg,0
vid6_pair4_frame42_brightness.jpg,vid6_pair4_frame82_flipped.jpg,0
vid6_pair4_frame42_brightness.jpg,vid6_pair4_frame82_brightness.jpg,0
vid6_pair4_frame42_brightness.jpg,vid6_pair4_frame82_contrast.jpg,0
vid6_pair4_frame42_contrast.jpg,vid6_pair4_frame82_flipped.jpg,0
vid6_pair4_frame42_contrast.jpg,vid6_pair4_frame82_brightness.jpg,0
